1.71,1.03,0.48,0.38,1.23,0.330466932239,0.247307039733,0.195613298852,0.255584971974,0.85004435516,0.0909149340382,0.0608755613692,0.0593883088251,0.0693967677177,0.16882334669,0.230052271335,0.210854693046,0.329466370989,0.514423803893,0.586660217623,0.40383109511,0.235263386301,0.105280935603,0.0854219409115,0.25,0.559391729165,0.291588175874,0.160939030905,0.116783753218,0.249999990013,0.407336401112,0.290640468696,0.256931527919,0.249120877984,0.25,1.93493941444,1.54386465336,0.742174969954,0.333753547469,0.25,0.387,0.678,0.255,0.2672,0.1942,0.0,0.0,0.6,0.0
0.02,0.09,0.38,0.75,1.14,0.0225633021895,0.119977241509,0.48457133087,0.932446394276,1.82462453261,0.381638616745,0.48190739643,0.58445563875,0.726489651171,0.989661783096,0.385947937977,0.392652689398,0.391572027152,0.381832538542,0.404500813928,0.00368929290556,0.0201881632849,0.0826479055285,0.160515085643,0.25,0.115048110732,0.1495024224,0.183785985119,0.230572821758,0.249999995076,0.284657946256,0.298030439042,0.30125891351,0.296496127662,0.25,0.307636603933,0.313131952852,0.317962312184,0.326054696232,0.25,0.1316,0.1996,0.1284,0.2118,0.2508,0.0,0.0,0.4,0.0
0.2,0.22,0.2,0.15,0.16,0.39868089149,0.423186606813,0.375235283339,0.282860886986,0.292768621116,0.140742762921,0.141038838744,0.136647566379,0.122670495668,0.11671470759,0.535943522937,0.510696036939,0.480885831362,0.452121722181,0.439146873975,0.314763087109,0.340945927305,0.310736947376,0.241081281468,0.25,0.278729670195,0.285030325757,0.283850642349,0.262258435223,0.249999891871,0.282092885848,0.274303160721,0.26548863814,0.256897984661,0.25,0.191251388361,0.205782153729,0.224402397072,0.243753048995,0.25,0.0852,0.0762,0.0428,0.0446,0.0476,0.0,1.0,0.4,1.0
0.3,0.23,0.27,0.21,0.32,0.478704226807,0.308641701357,0.194811192217,0.165377788617,0.309442803685,0.13822232156,0.125400530787,0.0771604066594,0.0808080808081,0.0996205510714,0.459236404928,0.415768708449,0.300956652563,0.317786347716,0.374129511855,0.361133706151,0.235705812574,0.2162514828,0.165471953906,0.25,0.323899245266,0.29747197251,0.26605454846,0.251149892985,0.249999736806,0.286546752708,0.262618858066,0.276316969792,0.262990990334,0.25,0.201699175548,0.220595381728,0.383658841075,0.337492040351,0.25,0.1312,0.0902,0.0608,0.0596,0.067,1.0,0.0,0.2,1.0
2.29,2.22,2.3,2.1,1.67,0.105969375585,0.11845102602,0.128826842154,0.132846510157,0.129257155083,0.0367985040305,0.0350526191881,0.033015644113,0.0332628273007,0.034403576996,0.0660747860539,0.066583133076,0.0662175247031,0.0588304331382,0.0590381796448,0.401486422897,0.387860879674,0.358056301381,0.313318293797,0.25,0.523807413669,0.431229651183,0.344759088316,0.294744529314,0.2499999974,0.548084964548,0.477334706987,0.402939215805,0.303780073935,0.25,0.486054736173,0.419851187907,0.356511275262,0.304920110983,0.25,0.3598,0.3318,0.2178,0.275,0.2374,1.0,1.0,0.8,1.0
0.59,0.54,0.36,0.28,0.26,0.479914757896,0.544316015332,0.366507522054,0.285537558618,0.251245116902,0.18315569807,0.235898014764,0.218034903263,0.211176961363,0.170708518066,0.822566335075,0.602162685449,0.560557335675,0.528548001956,0.478509871436,0.602266217958,0.509281469283,0.338455892883,0.266495417442,0.25,0.338288349762,0.324842808223,0.296338049394,0.290078304768,0.249999868271,0.542003458777,0.295819861649,0.271797811948,0.259010677093,0.25,0.107278318899,0.179334486678,0.195511786713,0.211990071805,0.25,0.4306,0.2898,0.1558,0.134,0.1598,1.0,1.0,0.4,1.0
0.74,0.56,0.49,0.34,0.33,0.192734706216,0.162786990187,0.118885042096,0.231757797459,0.350814979522,0.552765851877,0.610975588819,0.52246080701,0.573215489026,0.884762342898,0.289231171924,0.30355461919,0.284932400262,0.320153061224,0.480930565406,0.995765412986,0.755532283034,0.561082779346,0.263090793188,0.25,1.13237340089,1.12436814638,0.977698126438,0.258012385938,0.249999909729,1.0900287635,1.0276989863,0.98092840346,0.265109141878,0.25,2.48186501391,2.18460572638,2.28086455846,0.52159703587,0.25,1.0546,0.7524,0.5498,0.3764,0.3484,1.0,1.0,0.4,1.0
0.34,0.3,0.49,0.65,0.5,0.18553175347,0.17727788037,0.125045491727,0.206663339055,0.218760630124,0.559045738071,0.516965260282,0.574407975008,0.725988921033,0.787732983004,0.170911551164,0.159189000894,0.163900792228,0.134393199091,0.18098248742,1.36891420912,1.23987935657,0.741997319035,0.951286863271,0.25,1.14550079285,1.00409847966,0.946552766734,0.928043047438,0.249999962774,1.52427038168,1.34576908868,1.17556856111,0.747752652421,0.25,1.63393518247,1.57072168905,1.32515929405,1.06425253889,0.25,0.102,0.1092,0.1208,0.1294,0.123,1.0,1.0,0.4,0.0
1.15,1.14,1.51,1.18,1.1,0.416699766141,0.389084114079,0.377921427371,0.397286890377,0.37777690149,0.305642973386,0.298159499072,0.294182204197,0.274340640164,0.241193363142,0.240545799602,0.221104092774,0.220275246348,0.218098582538,0.215698806505,0.571035128678,0.482929742643,0.402610896949,0.338615756325,0.25,0.656030487653,0.579641060025,0.490874468848,0.366237755367,0.249999994685,0.577331169033,0.480645514819,0.410995780043,0.325569287671,0.25,0.501295356605,0.46566371686,0.400108571315,0.32100178908,0.25,0.2128,0.2164,0.165,0.272,0.2,1.0,1.0,0.6,0.0
0.16,0.19,0.16,0.11,0.07,0.169576811158,0.218741592979,0.193698317605,0.135532578311,0.091335925056,0.450251583978,0.527431751054,0.571598645713,0.494378597434,0.470026826304,0.380365682934,0.42097893721,0.417088685553,0.409436336856,0.454961503093,0.62287874555,0.714420709795,0.614405069759,0.419381585828,0.25,0.321374401571,0.334740237232,0.35232147646,0.297265358798,0.24999999884,0.280482233174,0.276026014006,0.265597713828,0.254342550502,0.25,0.381405510274,0.316906743403,0.309845990497,0.306229364081,0.25,0.1236,0.099,0.0642,0.07,0.1048,0.0,1.0,0.6,3.0
-0.75,0.24,0.06,0.07,0.33,-1.11783233878,0.229594196458,0.0494752358142,0.0366352322754,0.340189324834,0.398975178398,0.187038358201,0.189008586335,0.160920866416,0.216677466328,0.221615967865,0.213430952156,0.180463579417,0.225934907629,0.296372987617,-0.576524336672,0.189720611492,0.0441750131787,0.0304076612195,0.25,0.323067704485,0.242655972138,0.264958002992,0.209702266233,0.249999862061,0.131197055264,0.202438483259,0.184952601856,0.215253126261,0.25,0.194094429322,0.31424519069,0.353781607555,0.31062737662,0.25,0.1766,0.128,0.0688,0.0846,0.0684,0.0,0.0,0.2,1.0
0.66,0.17,0.06,0.03,0.04,0.62196362116,0.299951563083,0.0904166165727,0.0423581253934,0.0562382383762,0.244708997589,0.31889754401,0.213888162036,0.110700365653,0.145244043497,0.261683321611,0.348110563218,0.286391185352,0.265540241893,0.282957021803,4.60380399742,1.21776273372,0.412153449387,0.20390070922,0.25,0.701348824553,0.501296898677,0.377511102901,0.206330463264,0.249999375891,0.384980842421,0.280892397196,0.259466663249,0.254052564809,0.25,0.428628498033,0.207573550977,0.255127582754,0.277291483358,0.25,1.1742,0.17,0.1238,0.1526,0.118,0.0,1.0,0.2,1.0
0.62,0.44,0.31,0.51,0.54,0.773451647505,0.646501733835,0.481182210803,0.770990152914,0.90426278133,0.412370470011,0.434160911502,0.385711773525,0.544847441178,0.534845114269,0.745567553775,0.655846956319,0.613081098159,0.569175188183,0.583291580656,0.288323729314,0.204879580378,0.14908392435,0.240626846927,0.25,0.25989691681,0.232619465898,0.202046113272,0.287499117866,0.24999984387,0.430866933521,0.322211055564,0.294474794848,0.27539126252,0.25,0.205817402108,0.236669872951,0.260137870226,0.291781892509,0.25,0.4722,0.3098,0.2052,0.2516,0.297,0.0,1.0,0.2,1.0
0.19,0.12,0.2,0.15,0.18,0.320677135405,0.206864511081,0.39140894974,0.308224203074,0.401463092409,0.615059647751,0.603045097768,0.668982109269,0.633093063351,0.58051444853,0.534619750284,0.552869450399,0.589685490573,0.591238399178,0.602559425805,0.261910609037,0.155820235756,0.274680746562,0.206348231827,0.25,0.347403496198,0.314137303821,0.324671244253,0.293111881402,0.249999575416,0.2909215112,0.277463717133,0.275717067264,0.263719587022,0.25,0.383942746577,0.340208870808,0.290862522326,0.276425133955,0.25,0.8464,0.3776,0.2048,0.1722,0.2094,0.0,1.0,0.2,1.0
0.61,0.56,1.06,1.12,0.87,0.444830486394,0.432058869499,0.419390046347,0.500934222883,0.520357513626,1.27304498186,1.25724075975,1.15941778573,1.21074307403,1.17904879315,0.373738805282,0.385932600281,0.302812716958,0.281680427297,0.310243641318,0.560156176938,0.478256803516,0.418046073755,0.319258705072,0.25,0.707503066959,0.614195565281,0.510053791644,0.340552466699,0.249999965605,0.789372003409,0.716520529753,0.506266371779,0.301104784611,0.25,0.594944158449,0.512790995741,0.524277963694,0.345370995318,0.25,0.3326,0.3282,0.4362,0.4038,0.4048,1.0,1.0,0.4,0.0
0.28,0.32,0.28,0.13,0.29,0.177181887989,0.170934333937,0.203719408772,0.187110679871,0.260936446454,2.29608468682,2.32696012751,2.68069496608,4.34864418455,4.95257492126,0.34458947875,0.261624467724,0.156505179307,0.251059543296,0.229280808423,0.646582582919,0.496979696851,0.376195536663,0.176617819789,0.25,0.44146497748,0.356452743122,0.260814845111,0.216268612298,0.249999992633,1.43111234882,0.865674729472,0.328909929981,0.269699236155,0.25,0.80976062611,0.726817222952,0.527353972648,0.239343591763,0.25,0.2608,0.204,0.1362,0.0906,0.1012,0.0,1.0,0.4,1.0
0.16,0.26,0.23,0.3,0.27,0.303335005413,0.429648868226,0.404221109448,0.536212689428,0.553898263452,0.312312032848,0.309158171046,0.409047463795,0.39643379944,0.402560381633,0.863733036142,0.863482387955,0.701468248329,0.679588450975,0.735965896053,0.194946901622,0.271239351149,0.211605788307,0.280531567277,0.25,0.276172954781,0.268545808241,0.294632656551,0.28537370208,0.249999799286,0.417778080303,0.410265333995,0.276368718518,0.267585732918,0.25,0.183719122579,0.180799691532,0.327845374201,0.351659852621,0.25,0.2198,0.1788,0.1898,0.2284,0.21,0.0,1.0,0.2,0.0
1.14,1.07,1.21,1.23,1.95,0.734408727556,0.696886326576,0.817103426615,0.893495060094,1.06029194883,1.44302510549,1.40106947997,1.43351656731,1.38356703281,1.45706337905,0.584385688857,0.537333748078,0.511845948559,0.492108533282,0.453398378778,0.224395373291,0.210713868443,0.237082311018,0.238163044748,0.25,0.32084624282,0.308274677293,0.302671715925,0.268367194119,0.249999989372,0.41756216581,0.379945054194,0.347301685533,0.306752855898,0.25,0.246332157463,0.271364821574,0.274747384321,0.262607836894,0.25,0.3934,0.2286,0.2308,0.2022,0.2376,1.0,1.0,0.4,1.0
1.33,0.01,0.01,0.01,0.04,0.33089120675,0.0280918240728,0.0303321887532,0.0295640602852,0.124232777659,0.126447058307,2.70970632842,2.12776640796,1.88180739969,2.22593082258,0.187633683138,0.355841261087,0.29198028652,0.342254621192,0.433684661462,69.4146848989,0.0726813317479,0.0923008323424,0.0759512485137,0.25,1.48046876426,0.391281712148,0.361368425838,0.269817676612,0.249999917046,11.2755845837,0.263731117053,0.254517431068,0.251873392714,0.25,37.3848729687,0.365606333307,0.472634139343,0.370686282182,0.25,0.5186,0.4608,0.1232,0.0872,0.1136,1.0,1.0,0.6,1.0
0.91,0.95,1.52,1.07,0.93,0.856383588536,0.821325517804,1.34770989304,0.968918692578,0.909203106153,0.661899676805,0.646739081172,1.05456786999,1.07399616151,1.0504215094,0.828779960609,0.858756968259,0.823375384976,0.723247748461,0.714714734481,0.300812640266,0.245991095345,0.395207413306,0.285306414247,0.25,0.201241317101,0.167660366818,0.267670455516,0.273731115219,0.249999960836,0.370335344093,0.327191881749,0.307152971243,0.270919001681,0.25,0.191674309413,0.134819486984,0.165067458051,0.259714939983,0.25,0.4562,0.4052,0.4474,0.454,0.312,0.0,1.0,0.2,1.0
0.07,0.12,0.01,-0.1,0.14,0.146743116924,0.252345945145,0.0444905375203,-0.269300385875,0.239601506428,0.468137814665,0.56580919509,0.574511600984,0.477230384682,0.582982644869,0.492967131584,0.505939769924,0.410406315823,0.426496426346,0.487199638814,0.211751705955,0.356738523573,0.0536406637717,-0.314962003722,0.25,0.277636577048,0.328743716479,0.284681386883,0.229394528791,0.249999920326,0.349840212948,0.351750793215,0.243345384099,0.245312213985,0.25,0.341858602986,0.326343373079,0.33213950573,0.313399673192,0.25,0.135,0.094,0.0414,0.053,0.0808,0.0,0.0,0.2,1.0
1.1,1.18,0.83,0.74,0.71,0.388991303695,0.313825517196,0.295612623635,0.25427564777,0.258263330776,0.171419866608,0.161319385969,0.226769575991,0.133236891684,0.162447581604,0.418356952518,0.427381972352,0.346192500668,0.341597342859,0.337584490837,0.569808806789,0.41341327745,0.297546051951,0.268873538239,0.25,0.399208460311,0.33785631934,0.362881913581,0.223984055683,0.249999897171,0.46883121253,0.430717609499,0.266580963635,0.276336363618,0.25,0.332183503988,0.294098926848,0.256574428145,0.271435798015,0.25,0.379,0.3598,0.2204,0.2434,0.1806,0.0,0.0,0.4,1.0
1.6,1.77,1.43,2.31,2.27,1.19037570415,1.11345100426,1.12480452315,1.08535475951,1.5042868575,1.0355594088,1.07995466661,1.36402126986,1.38408206114,2.15417038271,0.429321805466,0.455876340588,0.540645294325,0.512606177836,0.424647617642,0.758573808759,0.560866641858,0.385220910367,0.327684416178,0.25,0.460828567043,0.379878408434,0.326215450559,0.291807532171,0.249999985235,0.969167195964,0.813462471837,0.655914445616,0.548238938689,0.25,0.950827674352,0.71660998472,0.411317998987,0.384734239802,0.25,0.4498,0.4466,0.3512,0.504,0.4732,1.0,1.0,0.4,0.0
0.15,0.63,1.08,0.71,1.08,0.228939584466,0.458473640734,0.817419276029,0.582453137916,0.88037554033,0.372174393097,0.382168813486,0.523323934199,0.422863519524,0.995239539374,0.438915505938,0.356496916816,0.387253018242,0.340053842478,0.377523321772,0.138075542186,0.275171631653,0.389597787589,0.261310707874,0.25,0.198555835632,0.202901300753,0.220639113843,0.167817302913,0.249999973176,0.617306675115,0.498964040539,0.430418174053,0.35576898599,0.25,0.478595947692,0.546241639176,0.413045286974,0.418744971497,0.25,0.1748,0.162,0.1294,0.1312,0.1218,0.0,1.0,0.4,0.0
0.58,0.53,0.45,0.45,0.45,0.268846367113,0.282185191915,0.227835290345,0.246672800397,0.272947390596,0.644637454099,0.682604504507,0.693594572752,0.700670478653,0.701792983895,0.220174493772,0.250874020713,0.207776267723,0.214687840687,0.212823628066,0.473915373439,0.408841923241,0.270071046976,0.260318661709,0.25,0.441959094412,0.384645156422,0.319766258205,0.287586022153,0.249999994628,0.497763142512,0.466161065076,0.31587268972,0.290569877883,0.25,0.476651492965,0.376342233731,0.325620529878,0.287364593726,0.25,0.1574,0.1866,0.0792,0.1098,0.154,1.0,1.0,0.6,1.0
